Ticker,Date,Open,High,Low,Close,Adj Close,Volume
PINS,10/12/2020,44.5,45.84,43.810001,44.040001,44.040001,16994900
PINS,10/13/2020,44.5,44.759998,43.720001,44.150002,44.150002,9151000
PINS,10/14/2020,44.48,44.639999,43.57,43.990002,43.990002,8352500
PINS,10/15/2020,43.330002,43.790001,42.669998,43.650002,43.650002,9851900
PINS,10/16/2020,45.16,45.700001,43.959999,44.060001,44.060001,10908700
PINS,10/19/2020,44.200001,46.349998,44.060001,45.82,45.82,19387900
PINS,10/20/2020,46.127998,46.189999,44.610001,45.32,45.32,11595300
PINS,10/21/2020,49.400002,52.049999,48.799999,49.380001,49.380001,45491500
PINS,10/22/2020,50.349998,51.228001,48.286999,50.810001,50.810001,15688100
PINS,10/23/2020,51.060001,53.23,49.630001,53,53,16705300
PINS,10/26/2020,53.450001,53.869999,49.099998,50.459999,50.459999,25385800
PINS,10/27/2020,51.004002,52.900002,50.189999,52.52,52.52,17840700
PINS,10/28/2020,50.02,50.700001,48.57,49.25,49.25,34013200
PINS,10/29/2020,64,68.93,61.119999,62.509998,62.509998,128101800
PINS,10/30/2020,61.110001,61.75,57.709999,58.950001,58.950001,57123100
PINS,11/2/2020,59,59.77,56.310001,58.380001,58.380001,36422200
PINS,11/3/2020,58.709999,59.939999,57.77,59.580002,59.580002,20781800
PINS,11/4/2020,60.080002,61.919998,59.330002,61.450001,61.450001,21601300
PINS,11/5/2020,62.799999,63.73,61.509998,63.470001,63.470001,15673000
PINS,11/6/2020,63.32,65.470001,62.049999,64.739998,64.739998,12283900
PINS,11/9/2020,61,61.75,57.375999,57.75,57.75,19633400
PINS,11/10/2020,57,57.150002,52.060001,55.669998,55.669998,22938900
PINS,11/11/2020,56.400002,59.990002,56.349998,59.549999,59.549999,15981400
PINS,11/12/2020,59.259998,60.93,58.525002,60.259998,60.259998,12935100
PINS,11/13/2020,61.189999,62.627998,60.077,62.32,62.32,11989700
PINS,11/16/2020,61.48,62.650002,59.119999,62.619999,62.619999,11595900
PINS,11/17/2020,62.470001,64.120003,61.810001,63.349998,63.349998,9239900
PINS,11/18/2020,63.400002,65.279999,62.700001,64.449997,64.449997,9875900
PINS,11/19/2020,64.970001,67.190002,64.790001,65.949997,65.949997,10876200
PINS,11/20/2020,66.5,67.599998,66.150002,66.849998,66.849998,7780000
PINS,11/23/2020,67.599998,68.099998,63.634998,65.790001,65.790001,12945200
PINS,11/24/2020,65.879997,65.879997,62.43,64.029999,64.029999,13584600
PINS,11/25/2020,64.260002,67.739998,64.099998,67.419998,67.419998,10655000
PINS,11/27/2020,68.120003,70.110001,66.889999,69.720001,69.720001,8459200
PINS,11/30/2020,70.25,70.629997,65.75,70.019997,70.019997,15082900
PINS,12/1/2020,70.910004,71.099998,67.43,68.209999,68.209999,8270600
PINS,12/2/2020,67.5,68.449997,65.010002,68.010002,68.010002,6581900
PINS,12/3/2020,68.470001,71.370003,68,69.699997,69.699997,10601600
PINS,12/4/2020,70.139999,70.25,66.790001,67.309998,67.309998,9515600
PINS,12/7/2020,68.279999,70.910004,67.910004,70.309998,70.309998,9412500
PINS,12/8/2020,70.25,70.800003,68.419998,69.919998,69.919998,6097500
PINS,12/9/2020,69.900002,72.720001,67.449997,68.470001,68.470001,10697500
PINS,12/10/2020,67.779999,71.910004,66.599998,71.639999,71.639999,8500900
PINS,12/11/2020,71.25,72.879997,69.269997,71.129997,71.129997,6914700
PINS,12/14/2020,72.169998,72.18,69.519997,69.790001,69.790001,6879800
PINS,12/15/2020,70.360001,70.988998,68.949997,70.709999,70.709999,6432700
PINS,12/16/2020,70.980003,71.57,68.68,70.269997,70.269997,7565800
PINS,12/17/2020,71.699997,72.68,70.099998,71,71,10128200
PINS,12/18/2020,71.589996,71.800003,69.810997,70.360001,70.360001,12822100
PINS,12/21/2020,69.610001,71.629997,68.349998,69.849998,69.849998,12656200
PINS,12/22/2020,70.290001,72.419998,69.349998,72.349998,72.349998,9143100
PINS,12/23/2020,73,75.441002,72.650002,72.989998,72.989998,11107200
PINS,12/24/2020,73,73.410004,70.322998,71.040001,71.040001,4552300
PINS,12/28/2020,72,72.480003,66.650002,67.790001,67.790001,8081200
PINS,12/29/2020,68.010002,69.510002,66.599998,68.290001,68.290001,6939400
PINS,12/30/2020,68.330002,68.529999,65.919998,67.139999,67.139999,8639000
PINS,12/31/2020,67.309998,67.544998,65.449997,65.900002,65.900002,6576500
PINS,1/4/2021,66,69.669998,64.5,68.07,68.07,12825700
PINS,1/5/2021,67.919998,69.410004,67.449997,68.419998,68.419998,6482300
PINS,1/6/2021,66.029999,68.339996,64.739998,67.110001,67.110001,9510000
