Ticker,Date,Open,High,Low,Close,Adj Close,Volume
MRNA,6/5/2020,58.490002,59.189999,56.630001,58.189999,58.189999,14677900
MRNA,6/8/2020,58.299999,59.380001,56.720001,59.099998,59.099998,11249300
MRNA,6/9/2020,58.549999,59.404999,57.73,58.23,58.23,7600200
MRNA,6/10/2020,58.799999,60.720001,58.599998,60.07,60.07,11074400
MRNA,6/11/2020,62.950001,66.686996,58.77,60.200001,60.200001,32085200
MRNA,6/12/2020,62.355,63.630001,60.290001,62,62,14710700
MRNA,6/15/2020,65.900002,66.980003,63.424,66.57,66.57,19339300
MRNA,6/16/2020,66.309998,66.599998,62.599998,64.339996,64.339996,16537800
MRNA,6/17/2020,63.599998,65.879997,62.580002,63.310001,63.310001,13589700
MRNA,6/18/2020,63.029999,65.400002,62.580002,64.949997,64.949997,10914400
MRNA,6/19/2020,64.989998,66.449997,64.010002,66.349998,66.349998,16076700
MRNA,6/22/2020,65.919998,66.290001,62.119999,64.75,64.75,13586400
MRNA,6/23/2020,64.099998,65.080002,62.740002,62.939999,62.939999,12361300
MRNA,6/24/2020,63.23,66.155998,63.139999,64.839996,64.839996,14377100
MRNA,6/25/2020,67,67,58.509998,62,62,26905700
MRNA,6/26/2020,60.709999,62.290001,59.139999,61.279999,61.279999,13866300
MRNA,6/29/2020,61.82,63,59.400002,62.080002,62.080002,8074200
MRNA,6/30/2020,62.18,65.158997,61.799999,64.209999,64.209999,11955200
MRNA,7/1/2020,63,63.73,59.119999,61.59,61.59,17916500
MRNA,7/2/2020,60,61.799999,55.810001,58.57,58.57,26544400
MRNA,7/6/2020,58.549999,60.73,57.099998,59.150002,59.150002,9977300
MRNA,7/7/2020,58.799999,61.5,57.439999,61.09,61.09,8886800
MRNA,7/8/2020,60.790001,62.459999,59.450001,61.580002,61.580002,7590900
MRNA,7/9/2020,62.09,65.349998,58.880001,64.959999,64.959999,20646100
MRNA,7/10/2020,64.650002,64.93,62.32,62.610001,62.610001,7407500
MRNA,7/13/2020,63.889999,77.75,63.799999,71.779999,71.779999,56617300
MRNA,7/14/2020,74,76.948997,70.620003,75.040001,75.040001,38708800
MRNA,7/15/2020,87.519997,88.370003,78.010002,80.220001,80.220001,90756100
MRNA,7/16/2020,80.160004,84.290001,79.599998,81.809998,81.809998,27277400
MRNA,7/17/2020,83.349998,95.209999,82.610001,94.849998,94.849998,103509200
MRNA,7/20/2020,87.860001,90.849998,78.050003,82.68,82.68,78391300
MRNA,7/21/2020,80.910004,82.43,79.07,80.860001,80.860001,26185600
MRNA,7/22/2020,79.610001,84.120003,79.110001,83.224998,83.224998,27274000
MRNA,7/23/2020,82.050003,82.68,72.199997,75.330002,75.330002,29288100
MRNA,7/24/2020,69.050003,73.900002,66.540001,73.209999,73.209999,27797500
MRNA,7/27/2020,80.629997,80.980003,76.160004,79.910004,79.910004,44710700
MRNA,7/28/2020,81,83.849998,79.5,81.489998,81.489998,32946900
MRNA,7/29/2020,81.980003,82.82,76.550003,79.510002,79.510002,24453900
MRNA,7/30/2020,78,79.25,76.800003,77.629997,77.629997,13102000
MRNA,7/31/2020,78.199997,78.440002,73.603996,74.099998,74.099998,14223400
MRNA,8/3/2020,74.980003,77.989998,73.029999,77.980003,77.980003,13382300
MRNA,8/4/2020,78.192001,78.620003,75.5,78.459999,78.459999,10126500
MRNA,8/5/2020,77.489998,77.489998,73.690002,75.800003,75.800003,19859900
MRNA,8/6/2020,75.790001,76.25,73.120003,73.760002,73.760002,11691500
MRNA,8/7/2020,74.379997,75.389999,73.010002,74.099998,74.099998,8771400
MRNA,8/10/2020,74.269997,75,71.410004,72.010002,72.010002,8678300
MRNA,8/11/2020,69.519997,71.400002,67,68.970001,68.970001,18118700
MRNA,8/12/2020,75.669998,75.75,68.300003,69.519997,69.519997,50471500
MRNA,8/13/2020,69.089996,69.18,67.050003,67.830002,67.830002,15055900
MRNA,8/14/2020,68.059998,70.360001,67.860001,69.150002,69.150002,12799600
MRNA,8/17/2020,69.139999,70.779999,68.379997,69.760002,69.760002,8749100
MRNA,8/18/2020,68.279999,69.699997,65.230003,67.029999,67.029999,11329200
MRNA,8/19/2020,66.739998,69.169998,66.599998,68,68,8558800
MRNA,8/20/2020,67.790001,68,66.629997,67.809998,67.809998,6346700
MRNA,8/21/2020,67.5,68.019997,65.599998,66.449997,66.449997,6935600
MRNA,8/24/2020,67.150002,67.849998,62.880001,64.879997,64.879997,13143200
MRNA,8/25/2020,64.32,66.695999,63.549999,66.25,66.25,7798500
MRNA,8/26/2020,67.620003,71.639999,66.029999,70.5,70.5,28768100
MRNA,8/27/2020,69.980003,70.32,67.010002,68.029999,68.029999,9262600
MRNA,8/28/2020,68.040001,68.949997,67.150002,67.489998,67.489998,6383700
MRNA,8/31/2020,67.139999,67.199997,62.540001,64.889999,64.889999,15271800
MRNA,9/1/2020,63.540001,64.5,62.5,63.32,63.32,8200700
MRNA,9/2/2020,62.84,64.889999,61.381001,64.720001,64.720001,9874600
MRNA,9/3/2020,65.650002,69.349998,64.300003,64.839996,64.839996,14307300
MRNA,9/4/2020,64.989998,65,59.009998,62.599998,62.599998,11653300
MRNA,9/8/2020,57.75,58.599998,54.209999,54.34,54.34,17706200
MRNA,9/9/2020,56.029999,57.189999,54.509998,56.900002,56.900002,9355400
MRNA,9/10/2020,57.041,60.32,56.869999,57.560001,57.560001,7985300
MRNA,9/11/2020,58.490002,59.509998,57.450001,59.34,59.34,4821900
MRNA,9/14/2020,60.150002,63.849998,60.115002,63.669998,63.669998,8930800
MRNA,9/15/2020,65.027,68.410004,64.228996,66.879997,66.879997,9101200
MRNA,9/16/2020,67.639999,70.040001,66.730003,68.839996,68.839996,11345200
MRNA,9/17/2020,68.5,70.900002,64.599998,67.889999,67.889999,13275200
MRNA,9/18/2020,68.279999,70,66.099998,69.870003,69.870003,13206200
MRNA,9/21/2020,68.599998,69.480003,65.459999,69.260002,69.260002,8223000
MRNA,9/22/2020,67.5,69.190002,66.669998,68.720001,68.720001,6303600
MRNA,9/23/2020,67.864998,68.620003,65.769997,67.160004,67.160004,6919400
MRNA,9/24/2020,65.5,66.769997,63.639999,65.169998,65.169998,5565200
MRNA,9/25/2020,65.887001,69.730003,65.669998,69.470001,69.470001,9190600
MRNA,9/28/2020,69.589996,71.5,69.099998,70.550003,70.550003,7337400
MRNA,9/29/2020,70.459999,71.339996,69.584999,70.519997,70.519997,6027600
MRNA,9/30/2020,72.510002,75.389999,70.160004,70.75,70.75,15640800
MRNA,10/1/2020,69.57,70.199997,68.160004,70.029999,70.029999,6839000
MRNA,10/2/2020,67.900002,72.769997,67.25,68.809998,68.809998,8004900
MRNA,10/5/2020,69.639999,72.019997,69.050003,71.949997,71.949997,6518100
MRNA,10/6/2020,72,73.919998,70.309998,71.040001,71.040001,7285500
MRNA,10/7/2020,71.230003,73.239998,70.959,72.370003,72.370003,4190600
MRNA,10/8/2020,73.5,73.760002,72.010002,72.93,72.93,4023800
MRNA,10/9/2020,73.419998,73.669998,72.389999,73,73,4774000
MRNA,10/12/2020,73.610001,75.850998,72.919998,75.309998,75.309998,7590800
MRNA,10/13/2020,75.93,81.370003,75.519997,78.290001,78.290001,13669200
MRNA,10/14/2020,80.010002,80.010002,76.324997,76.559998,76.559998,6643800
MRNA,10/15/2020,75.480003,76.489998,73.709999,75.580002,75.580002,5009100
MRNA,10/16/2020,76.059998,76.93,73.665001,73.940002,73.940002,4693600
MRNA,10/19/2020,73.970001,74.089996,70.5,70.959999,70.959999,6931300
MRNA,10/20/2020,72.07,73.099998,70.650002,71.309998,71.309998,5441300
MRNA,10/21/2020,71.57,71.578003,68.059998,68.370003,68.370003,4614800
MRNA,10/22/2020,68.503998,72.529999,68.400002,70.839996,70.839996,5212100
MRNA,10/23/2020,72.300003,72.400002,68.800003,70.529999,70.529999,3735100
MRNA,10/26/2020,70.360001,71.32,68.699997,70.239998,70.239998,3872800
MRNA,10/27/2020,70.449997,71.349998,68.809998,70.669998,70.669998,3812900
MRNA,10/28/2020,68.949997,69.470001,65.489998,65.739998,65.739998,6044000
MRNA,10/29/2020,68.349998,74.539001,66.230003,71.279999,71.279999,13776400
MRNA,10/30/2020,70.800003,71.489998,66.849998,67.470001,67.470001,7070500
MRNA,11/2/2020,68.019997,68.599998,66.550003,67.110001,67.110001,4650300
MRNA,11/3/2020,66.75,69.25,66.589996,69.080002,69.080002,4366900
MRNA,11/4/2020,68.970001,71.550003,68.918999,69.809998,69.809998,5442100
MRNA,11/5/2020,71.089996,71.589996,70.160004,71.480003,71.480003,4449900
MRNA,11/6/2020,71.419998,74.160004,70.870003,72.449997,72.449997,5841000
MRNA,11/9/2020,77.75,80.25,75.419998,77.739998,77.739998,20266800
MRNA,11/10/2020,80,80.379997,73.519997,76.050003,76.050003,10499400
MRNA,11/11/2020,77.050003,83.980003,76.129997,82.440002,82.440002,18576500
MRNA,11/12/2020,85.18,87.93,83.830002,87.809998,87.809998,21700100
MRNA,11/13/2020,86.620003,90.529999,85.220001,89.389999,89.389999,14121100
MRNA,11/16/2020,100.309998,103.199997,93.300003,97.949997,97.949997,70853100
MRNA,11/17/2020,97.230003,97.800003,91.599998,93.150002,93.150002,26172000
MRNA,11/18/2020,93.870003,94,88.610001,88.889999,88.889999,21823500
MRNA,11/19/2020,90,94.650002,89.511002,92.769997,92.769997,16002000
MRNA,11/20/2020,95,98.43,94.82,97.610001,97.610001,15239000
MRNA,11/23/2020,100.769997,101.769997,98.620003,101.029999,101.029999,16359600
MRNA,11/24/2020,98.400002,99.889999,93.540001,98.559998,98.559998,12515300
MRNA,11/25/2020,99.029999,109.290001,98.650002,109.18,109.18,25850700
MRNA,11/27/2020,115.120003,130.059998,114.860001,127.029999,127.029999,43438500
MRNA,11/30/2020,144,153.869995,141.050003,152.740005,152.740005,73203100
MRNA,12/1/2020,177.660004,178.5,130.330002,141.009995,141.009995,125552300
MRNA,12/2/2020,138.630005,149.800003,128.100006,143,143,51217300
MRNA,12/3/2020,143.5,159.110001,143.009995,157.259995,157.259995,38656500
MRNA,12/4/2020,157.589996,157.820007,148.509995,152.520004,152.520004,27704800
MRNA,12/7/2020,155.029999,163.979996,152.970001,159.520004,159.520004,31409800
MRNA,12/8/2020,165.75,170.509995,164.300003,169.860001,169.860001,27738700
MRNA,12/9/2020,170.199997,170.800003,147.199997,156.589996,156.589996,40951700
MRNA,12/10/2020,151.130005,159.5,148.009995,155.690002,155.690002,22060000
MRNA,12/11/2020,159.699997,163.75,155.889999,156.929993,156.929993,22069900
MRNA,12/14/2020,163.399994,163.761002,152.561005,155.070007,155.070007,22467700
MRNA,12/15/2020,157,157.279999,142.460007,147.220001,147.220001,36451300
MRNA,12/16/2020,137.75,141.334,134.309998,137.029999,137.029999,28476300
MRNA,12/17/2020,137.919998,146.970001,137.300003,144,144,32404500
MRNA,12/18/2020,141.509995,145,135.059998,140.229996,140.229996,33157800
MRNA,12/21/2020,140.839996,147.259995,137.789993,138.300003,138.300003,23921000
MRNA,12/22/2020,139,141.399994,123,125.879997,125.879997,36035800
MRNA,12/23/2020,120.050003,132,115,130.339996,130.339996,41905000
MRNA,12/24/2020,125.940002,129.699997,122.720001,123.389999,123.389999,12720600
MRNA,12/28/2020,120.040001,122.879997,111.050003,111.400002,111.400002,31088200
MRNA,12/29/2020,107.795998,116.25,106.879997,114.389999,114.389999,23718800
MRNA,12/30/2020,118.400002,118.941002,108.800003,111.129997,111.129997,23965500
MRNA,12/31/2020,110.550003,113.550003,102.660004,104.470001,104.470001,23299400
MRNA,1/4/2021,107.230003,113.629997,103.260002,111.730003,111.730003,22439600
MRNA,1/5/2021,113.82,114.980003,107.199997,109.18,109.18,15450800
MRNA,1/6/2021,111.110001,116.93,110.279999,116.260002,116.260002,21548100
