Date,open,high,low,close,adj_close,volume,high_low,pct_change,mdav5,ema5,ema26,ema12,macd,macd_signalline,Ticker,hour,minute
2019-07-16,18.700000762939453,18.899999618530273,17.700000762939453,17.700000762939453,17.700000762939453,435400,1.1999988555908203,-0.048387075272691926,18.84000015258789,19.048637174272944,20.87844493077681,19.706384496388967,1.1720604343878414,1.1427753137590544,NOG,0,0
2019-07-17,17.700000762939453,17.899999618530273,16.200000762939453,16.200000762939453,16.200000762939453,649300,1.6999988555908203,-0.16923073010566902,18.18000030517578,18.57386443896416,20.703482968970395,19.436648375216347,1.266834593754048,1.1551816485852302,NOG,0,0
2019-07-18,16.0,16.399999618530273,15.399999618530273,15.800000190734865,15.800000190734865,631400,1.0,-0.1727748756453653,17.52000026702881,18.111553730855725,20.520171204206655,19.156892521132942,1.3632786830737125,1.1759919662020197,NOG,0,0
2019-07-19,15.899999618530273,16.200000762939453,15.600000381469727,15.899999618530273,15.899999618530273,509200,0.6000003814697266,-0.18461540417793465,16.800000190734863,17.742961378754828,20.347510648590028,18.906350983848494,1.4411596647415337,1.2025094403971808,NOG,0,0
2019-07-22,16.200000762939453,16.600000381469727,15.600000381469727,16.0,16.0,475800,1.0,-0.13043476458082537,16.32000026702881,17.452467815598382,20.18509395762256,18.682776203949228,1.5023177536733314,1.232490988441467,NOG,0,0
2019-07-23,16.200000762939453,16.700000762939453,15.699999809265135,16.5,16.5,516600,1.0000009536743182,-0.06779665035111382,16.080000114440917,17.293723179651366,20.047468441565705,18.514863881176403,1.5326045603893022,1.2625029913364825,NOG,0,0
2019-07-24,16.5,16.700000762939453,16.100000381469727,16.399999618530273,16.399999618530273,801900,0.6000003814697266,0.012345607788387003,16.119999885559082,17.14476925278694,19.911290241996888,18.352176236454017,1.5591140055428703,1.292164667103855,NOG,0,0
2019-07-25,16.5,16.700000762939453,16.0,16.200000762939453,16.200000762939453,777900,0.7000007629394531,0.025316491606066416,16.2,16.98730783780275,19.772770570964838,18.186618848990168,1.5861517219746695,1.3215638849291595,NOG,0,0
2019-07-26,16.200000762939453,16.299999237060547,15.699999809265135,15.699999809265135,15.699999809265135,394100,0.5999994277954119,-0.012578604658081471,16.160000038146972,16.772756499702233,19.62080260980033,17.995334672296583,1.6254679375037462,1.351954766844517,NOG,0,0
2019-07-29,15.699999809265135,15.899999618530273,15.0,15.0,15.0,400700,0.8999996185302734,-0.0625,15.960000038146973,16.47729708307267,19.448433442388154,17.764917875967637,1.6835155664205175,1.3851113148338605,NOG,0,0
2019-07-30,15.100000381469727,16.700000762939453,14.300000190734865,16.600000381469727,16.600000381469727,795700,2.400000572204588,0.006060629179983401,15.980000114440918,16.497747632806234,19.342206971485357,17.675306527115346,1.666900444370011,1.4132905857835487,NOG,0,0
2019-07-31,17.0,17.399999618530273,16.0,16.200000762939453,16.200000762939453,678500,1.3999996185302734,-0.012195052453833122,15.940000343322755,16.448123154493643,19.225054814083087,17.561818766932607,1.6632360471504803,1.4382854177064328,NOG,0,0
2019-08-01,16.0,16.0,14.300000190734865,15.0,15.0,710800,1.699999809265135,-0.07407411768057937,15.700000190734864,16.20676929540545,19.0675691698227,17.36475145481642,1.7028177150062795,1.4647389196543315,NOG,0,0
2019-08-02,15.899999618530273,15.899999618530273,14.600000381469727,15.0,15.0,505200,1.2999992370605469,-0.04458597565409139,15.560000228881837,16.00564107950043,18.915989633777453,17.182843807261282,1.7331458265161714,1.491579858924845,NOG,0,0
2019-08-05,14.699999809265135,15.100000381469727,14.100000381469727,14.699999809265135,14.699999809265135,1416300,1.0,-0.020000012715657656,15.500000190734863,15.788034201124173,18.758915012573496,16.991852231660378,1.7670627809131183,1.5191283807474454,NOG,0,0
2019-08-06,14.600000381469727,16.399999618530273,14.600000381469727,16.200000762939453,16.200000762939453,914100,1.7999992370605469,-0.024096362008327765,15.420000267028808,15.856695294761026,18.66359880941227,16.930939527533155,1.7326592818791156,1.5404816310467937,NOG,0,0
2019-08-07,15.699999809265135,17.399999618530273,15.5,16.700000762939453,16.700000762939453,1156100,1.8999996185302734,0.030864196077313943,15.52000026702881,15.997246206125759,18.590472832164178,16.913174723786383,1.6772981083777943,1.5541633711528628,NOG,0,0
2019-08-08,17.100000381469727,17.600000381469727,16.600000381469727,17.5,17.5,657300,1.0,0.16666666666666674,16.02000026702881,16.247705171773934,18.549871016578727,16.958315794369486,1.5915552222092408,1.5579025789794083,NOG,0,0
2019-08-09,17.600000381469727,17.899999618530273,16.700000762939453,17.0,17.0,542100,1.1999988555908203,0.1333333333333333,16.420000267028808,16.373087643145976,18.49217564590837,16.961522315310898,1.5306533305974739,1.555177639239183,NOG,0,0
2019-08-12,16.799999237060547,17.299999237060547,16.600000381469727,16.899999618530273,16.899999618530273,397500,0.6999988555908203,0.14965985291227835,16.860000228881837,16.460906305710626,18.432916625268195,16.956789740793887,1.4761268844743078,1.5472725248546644,NOG,0,0
2019-08-13,16.899999618530273,18.200000762939453,16.600000381469727,17.200000762939453,17.200000762939453,630700,1.6000003814697266,0.06172839215462811,17.060000228881837,16.584088715249468,18.387037211536978,16.97549849764243,1.4115387138945472,1.5336990836324784,NOG,0,0
2019-08-14,16.700000762939453,17.0,16.0,16.100000381469727,16.100000381469727,641400,1.0,-0.035928164913695326,16.940000152587892,16.503407326285796,18.30194661921291,16.9081517687014,1.393794850511508,1.5197086045442099,NOG,0,0
2019-08-15,15.899999618530273,16.399999618530273,15.800000190734865,16.200000762939453,16.200000762939453,311900,0.5999994277954084,-0.07428567068917413,16.68000030517578,16.45283956572787,18.223755629436628,16.853678076831518,1.3700775526051103,1.5047454456617209,NOG,0,0
2019-08-16,16.200000762939453,17.399999618530273,16.0,17.100000381469727,17.100000381469727,380700,1.3999996185302734,0.005882375380572125,16.700000381469728,16.560699701685202,18.181959464058238,16.872626119026283,1.3093333450319555,1.4852041724951657,NOG,0,0
2019-08-19,17.5,18.399999618530273,17.399999618530273,18.299999237060547,18.299999237060547,620500,1.0,0.08284021598410107,16.980000305175782,16.85058295758189,18.186349066745763,16.982424974456112,1.2039240922896504,1.4570760827253444,NOG,0,0
2019-08-20,18.299999237060547,18.799999237060547,17.700000762939453,18.5,18.5,505200,1.0999984741210938,0.07558134763933455,17.24000015258789,17.125485797985537,18.198011202599126,17.099162420991828,1.0988487816072983,1.4212532589121638,NOG,0,0
2019-08-21,18.700000762939453,18.899999618530273,17.799999237060547,18.399999618530273,18.399999618530273,617100,1.1000003814697266,0.14285709208477582,17.7,17.33790476807673,18.205520426768167,17.199227537755963,1.0062928890122045,1.379757124235273,NOG,0,0
2019-08-22,18.5,18.700000762939453,17.899999618530273,17.899999618530273,17.899999618530273,555200,0.8000011444091797,0.10493819602032906,18.039999771118165,17.431587243152467,18.194163813611006,17.253133438949746,0.9410303746612598,1.3358843563242737,NOG,0,0
2019-08-23,17.700000762939453,17.700000762939453,16.200000762939453,16.799999237060547,16.799999237060547,864100,1.5,-0.017543926182263303,17.979999542236328,17.32632257547034,18.142347827735612,17.21827674908204,0.9240710786535722,1.2947029500309546,NOG,0,0
2019-08-26,17.200000762939453,17.799999237060547,16.899999618530273,17.399999618530273,17.399999618530273,531500,0.8999996185302734,-0.04918030907387272,17.799999618530272,17.338602082647007,18.114761033355965,17.23225551012269,0.8825055232332737,1.2534831366116497,NOG,0,0
2019-08-27,17.399999618530273,18.799999237060547,16.899999618530273,18.600000381469727,18.600000381469727,1017600,1.8999996185302734,0.005405426025390625,17.81999969482422,17.54883513245099,18.132791024795242,17.337467201370448,0.7953238234247948,1.2076671345283916,NOG,0,0
2019-08-28,18.700000762939453,19.799999237060547,18.299999237060547,18.799999237060547,18.799999237060547,833200,1.5,0.021739110153428554,17.899999618530273,17.75736248321941,18.15757944439711,17.449970205863362,0.7076092385337489,1.1576612754165565,NOG,0,0
2019-08-29,19.299999237060547,19.799999237060547,18.799999237060547,19.399999618530273,19.399999618530273,586400,1.0,0.08379888446741557,18.199999618530274,18.03113533910473,18.20373307081079,17.59997313324411,0.6037599375666822,1.1022710723342113,NOG,0,0
2019-08-30,19.5,19.600000381469727,17.200000762939453,18.399999618530273,18.399999618530273,595800,2.3999996185302734,0.09523812226968142,18.519999694824218,18.09261271900902,18.21102320228308,17.661513883901026,0.5495093183820536,1.0469948346996951,NOG,0,0
2019-09-03,18.100000381469727,19.600000381469727,17.600000381469727,19.5,19.5,751700,2.0,0.12068967974190725,18.939999771118163,18.32717726584095,18.25889587900485,17.802936426940924,0.45595945206392585,0.9878912365422093,NOG,0,0
2019-09-04,19.700000762939453,19.799999237060547,18.799999237060547,19.399999618530273,19.399999618530273,506300,1.0,0.043010710787809936,19.099999618530273,18.50598099128924,18.301272175576663,17.925787869960327,0.37548430561633594,0.9266504875959488,NOG,0,0
2019-09-05,19.399999618530273,20.700000762939453,19.0,20.399999618530273,20.399999618530273,916900,1.7000007629394531,0.08510640672344483,19.41999969482422,18.821650762496176,18.379203280388545,18.116112463085745,0.2630908173027997,0.8602944660995537,NOG,0,0
2019-09-06,20.200000762939453,20.299999237060547,19.5,19.700000762939453,19.700000762939453,697100,0.7999992370605469,0.015463976820011327,19.479999923706053,18.96804242923676,18.42824317688194,18.237950386528794,0.19029279035314417,0.7932942490286425,NOG,0,0
2019-09-09,20.100000381469727,21.0,19.899999618530273,20.799999237060547,20.799999237060547,907800,1.1000003814697266,0.13043476458082548,19.95999984741211,19.273368563874126,18.51629602173457,18.4350316077301,0.08126441400446893,0.722091218185244,NOG,0,0
2019-09-10,21.0,22.899999618530273,20.700000762939453,21.799999237060547,21.799999237060547,1208800,2.1999988555908203,0.1179486788236177,20.41999969482422,19.694473676071937,18.638194648879992,18.693875926672916,-0.05568127779292453,0.6443139220465971,NOG,0,0
2019-09-11,22.399999618530273,23.20000076293945,20.299999237060547,20.899999618530273,20.899999618530273,1019100,2.9000015258789027,0.0773195891492311,20.719999694824217,19.89539466648169,18.722150900624055,18.863578145608066,-0.14142724498401194,0.5657397630276408,NOG,0,0
2019-09-12,20.5,21.299999237060547,19.600000381469727,20.399999618530273,20.399999618530273,664400,1.6999988555908203,0.0,20.719999694824217,19.97949549182313,18.784426086550496,18.981764667641137,-0.19733858109064073,0.48943189162995954,NOG,0,0
2019-09-13,20.899999618530273,21.100000381469727,20.0,20.299999237060547,20.299999237060547,494100,1.1000003814697266,0.030456774156569555,20.839999389648437,20.032912782696037,18.840673791116686,19.08316752869399,-0.24249373757730552,0.41623929678092125,NOG,0,0
2019-09-16,22.5,23.0,21.200000762939453,21.899999618530273,21.899999618530273,1369000,1.7999992370605469,0.052884635664302904,21.059999465942383,20.34409392200177,18.954206389322994,19.299847318392,-0.3456409290690061,0.34005124428442846,NOG,0,0
2019-09-17,21.799999237060547,21.799999237060547,19.899999618530273,20.100000381469727,20.100000381469727,876800,1.8999996185302734,-0.07798160160945233,20.719999694824217,20.303411665246426,18.996724068823813,19.361397658418248,-0.3646735895944353,0.2695787359957272,NOG,0,0
2019-09-18,19.899999618530273,20.799999237060547,19.5,20.600000381469727,20.600000381469727,489800,1.2999992370605469,-0.014354030743357615,20.65999984741211,20.352843117950314,19.056213626508544,19.456674940143078,-0.4004613136345334,0.20257470972496844,NOG,0,0
2019-09-19,20.899999618530273,21.100000381469727,19.100000381469727,20.299999237060547,20.299999237060547,666900,2.0,-0.004901979575474669,20.639999771118163,20.344035804468685,19.10236114787354,19.521546133666053,-0.41918498579251207,0.14039872237807505,NOG,0,0
2019-09-20,20.200000762939453,21.200000762939453,19.700000762939453,20.200000762939453,20.200000762939453,1044000,1.5,-0.004926033393071849,20.620000076293945,20.320029964213813,19.143083626772743,19.573735020930172,-0.4306513941574295,0.08329369601509964,NOG,0,0
2019-09-23,20.200000762939453,21.700000762939453,19.5,21.600000381469727,21.600000381469727,944600,2.200000762939453,-0.013698595538180203,20.560000228881837,20.533358367089804,19.234229605550578,19.72960177907876,-0.49537217352818175,0.025427095645735694,NOG,0,0
2019-09-24,21.399999618530273,21.399999618530273,20.200000762939453,21.0,21.0,639200,1.1999988555908203,0.04477609957460427,20.74000015258789,20.61113197257484,19.29973166488063,19.827324830240105,-0.5275931653594768,-0.029874941993236565,NOG,0,0
2019-09-25,20.5,21.5,20.399999618530273,21.0,21.0,435600,1.1000003814697266,0.019417456850636006,20.820000076293944,20.675943310479035,19.362800210953058,19.91753070718629,-0.5547304962332333,-0.08236050727296552,NOG,0,0
2019-09-26,20.799999237060547,20.799999237060547,19.600000381469727,19.799999237060547,19.799999237060547,428400,1.1999988555908203,-0.02463054279761645,20.720000076293946,20.52995263157595,19.37901644891562,19.908489816111697,-0.5294733671960756,-0.12707180082156677,NOG,0,0
2019-09-27,19.700000762939453,20.399999618530273,19.399999618530273,19.799999237060547,19.799999237060547,584000,1.0,-0.01980205498867016,20.639999771118163,20.408293732490044,19.394630361351673,19.900144379492133,-0.5055140181404596,-0.16491602830962523,NOG,0,0
2019-09-30,19.799999237060547,20.399999618530273,19.200000762939453,19.600000381469727,19.600000381469727,549400,1.1999988555908203,-0.09259259095734862,20.239999771118164,20.273578173986657,19.40224697267413,19.877056360588856,-0.4748093879147248,-0.1959053685123118,NOG,0,0
2019-10-01,19.600000381469727,20.0,18.5,18.600000381469727,18.600000381469727,417300,1.5,-0.11428569612048922,19.75999984741211,19.9946485419005,19.37249533901433,19.778821210431577,-0.4063258714172484,-0.21694742139523543,NOG,0,0
2019-10-02,18.5,18.700000762939453,17.799999237060547,18.100000381469727,18.100000381469727,490000,0.9000015258789062,-0.13809521993001306,19.179999923706056,19.678873848495368,19.325306639868284,19.649681055848,-0.3243744159797153,-0.22769012204485664,NOG,0,0
2019-10-03,18.0,19.100000381469727,17.799999237060547,18.700000762939453,18.700000762939453,484400,1.3000011444091797,-0.055555480631644505,18.960000228881835,19.515728334236048,19.302119124098642,19.57662867820231,-0.27450955410366973,-0.2323720657179673,NOG,0,0
2019-10-04,18.899999618530273,19.200000762939453,18.299999237060547,18.899999618530273,18.899999618530273,724600,0.9000015258789062,-0.04545452793986493,18.780000305175783,19.41310688161842,19.287208446552725,19.524580257808555,-0.23737181125583007,-0.23287204031665854,NOG,0,0
2019-10-07,19.0,19.399999618530273,18.600000381469727,19.0,19.0,472700,0.7999992370605469,-0.03061226376490178,18.660000228881835,19.344255734682015,19.276559155540646,19.48422790796505,-0.20766875242440364,-0.2303517113237072,NOG,0,0
2019-10-08,18.700000762939453,19.600000381469727,18.5,19.0,19.0,449900,1.1000003814697266,0.021505355393904857,18.74000015258789,19.286879778901678,19.26630515180133,19.446979588334326,-0.1806744365329962,-0.22538398348323516,NOG,0,0
2019-10-09,19.399999618530273,19.700000762939453,18.899999618530273,19.5,19.5,370500,0.8000011444091797,0.07734804359250469,19.020000076293947,19.3223998157514,19.274969525650032,19.451058083461568,-0.17608855781153565,-0.22045444059330452,NOG,0,0
2019-10-10,19.5,19.799999237060547,17.700000762939453,18.899999618530273,18.899999618530273,774200,2.0999984741210938,0.010695125531074101,19.059999847412108,19.251999782881214,19.261067831878936,19.40866895233335,-0.14760112045441431,-0.2131691081501106,NOG,0,0
2019-10-11,19.0,19.799999237060547,18.700000762939453,19.5,19.5,416200,1.0999984741210938,0.031746052570364336,19.179999923706056,19.29333315240101,19.269925712134242,19.415694420359767,-0.1457687082255248,-0.20642906780019687,NOG,0,0
2019-10-14,19.299999237060547,19.5,18.799999237060547,19.0,19.0,394500,0.7000007629394531,0.0,19.179999923706056,19.24444429366751,19.259919172655234,19.383717914632584,-0.12379874197734964,-0.19816603482350845,NOG,0,0
2019-10-15,19.0,19.299999237060547,18.5,19.0,19.0,412800,0.7999992370605469,0.0,19.179999923706056,19.20370357805626,19.25028392182274,19.35420114186864,-0.10391722004590065,-0.18874115294087362,NOG,0,0
2019-10-16,18.899999618530273,19.299999237060547,18.5,18.799999237060547,18.799999237060547,559000,0.7999992370605469,-0.03589747502253604,19.039999771118165,19.13641952122364,19.2335923401875,19.31157021264903,-0.0779778724615312,-0.1776648244647042,NOG,0,0
2019-10-17,18.700000762939453,18.899999618530273,18.100000381469727,18.5,18.5,561500,0.7999992370605469,-0.021164001407603106,18.95999984741211,19.0303496010197,19.20639970837064,19.249141716551463,-0.04274200818082363,-0.164172542366839,NOG,0,0
2019-10-18,18.299999237060547,18.5,17.899999618530273,18.100000381469727,18.100000381469727,467700,0.6000003814697266,-0.07179485223232174,18.679999923706056,18.87529139776137,19.165389213435997,19.16074620544761,0.004643007988388348,-0.14729098680264707,NOG,0,0
2019-10-21,18.200000762939453,18.399999618530273,17.899999618530273,18.100000381469727,18.100000381469727,315600,0.5,-0.0473684009752775,18.5,18.74607622837943,19.125900007978704,19.079150352563264,0.046749655415439406,-0.12788692203393986,NOG,0,0
2019-10-22,17.899999618530273,19.899999618530273,17.899999618530273,19.600000381469727,19.600000381469727,898400,2.0,0.03157896744577515,18.620000076293945,18.888396920561146,19.143472290513447,19.11921574858993,0.024256541923517005,-0.112672575252263,NOG,0,0
2019-10-23,19.299999237060547,20.399999618530273,19.200000762939453,20.0,20.0,584100,1.1999988555908203,0.06382983040626322,18.860000228881837,19.07366410046762,19.175218171249423,19.186968397655523,-0.01175022640610024,-0.10258034013724462,NOG,0,0
2019-10-24,20.100000381469727,20.299999237060547,19.700000762939453,20.0,20.0,445500,0.5999984741210938,0.08108108108108114,19.160000228881835,19.22805341705635,19.20578663207806,19.24950930236374,-0.043722670285681886,-0.0966945730311554,NOG,0,0
2019-10-25,20.399999618530273,20.399999618530273,19.5,19.899999618530273,19.899999618530273,382100,0.8999996185302734,0.09944746956488104,19.520000076293947,19.340044450635336,19.23151523303767,19.299547028016974,-0.068031794979305,-0.09382829517296713,NOG,0,0
2019-10-28,19.899999618530273,20.100000381469727,19.700000762939453,19.799999237060547,19.799999237060547,426700,0.39999961853027344,0.09392258672719311,19.85999984741211,19.416703581706205,19.252583608345567,19.338043358198828,-0.08545974985326055,-0.09299144062706886,NOG,0,0
2019-10-29,19.700000762939453,20.5,19.5,20.200000762939453,20.200000762939453,433100,1.0,0.03061226376490178,19.979999923706053,19.547253111911747,19.287694656552066,19.404347784138004,-0.11665312758593771,-0.09535760935839747,NOG,0,0
2019-10-30,20.299999237060547,20.700000762939453,19.399999618530273,19.5,19.5,646800,1.3000011444091797,-0.025000000000000022,19.879999923706055,19.53937759325979,19.295562461948883,19.411705647940416,-0.1161431859915325,-0.09743616704973133,NOG,0,0
2019-10-31,19.100000381469727,19.600000381469727,18.600000381469727,19.600000381469727,19.600000381469727,641500,1.0,-0.019999980926513672,19.8,19.54948139129478,19.30684435371965,19.426189860108597,-0.11934550638894592,-0.09962710101023453,NOG,0,0
2019-11-01,19.600000381469727,20.799999237060547,19.600000381469727,20.600000381469727,20.600000381469727,699000,1.1999988555908203,0.035175918409949825,19.940000152587892,19.72456788965727,19.3547652534587,19.51648298805067,-0.16171773459196714,-0.1058361644362067,NOG,0,0
2019-11-04,21.0,21.799999237060547,20.799999237060547,21.100000381469727,21.100000381469727,631500,1.0,0.06565662598490962,20.200000381469728,19.95380663829268,19.419437682234335,19.63829203190489,-0.21885434967055417,-0.11713798307070908,NOG,0,0
2019-11-05,21.5,22.100000381469727,21.399999618530273,22.0,22.0,483700,0.7000007629394531,0.08910886975623145,20.560000228881837,20.2948388652439,19.515062604113115,19.81996189431562,-0.3048992902025063,-0.1359141139499575,NOG,0,0
2019-11-06,21.799999237060547,22.0,20.5,20.600000381469727,20.600000381469727,492100,1.5,0.056410275972806456,20.780000305175783,20.345699117948204,19.55526513596767,19.879964860570563,-0.324699724602894,-0.15479267516552833,NOG,0,0
2019-11-07,21.100000381469727,21.600000381469727,20.799999237060547,21.5,21.5,625800,0.8000011444091797,0.09693875416076914,21.160000228881835,20.53808259829017,19.627326272433727,20.00458295915536,-0.37725668672163337,-0.17703907648051612,NOG,0,0
2019-11-08,21.100000381469727,21.700000762939453,20.899999618530273,21.200000762939453,21.200000762939453,514100,0.8000011444091797,0.029126231570822947,21.280000305175783,20.648402292398384,19.68559988935389,20.09653818228021,-0.41093829292631767,-0.20042899827590896,NOG,0,0
2019-11-11,21.0,21.299999237060547,20.600000381469727,20.700000762939453,20.700000762939453,589200,0.6999988555908203,-0.018957327549697922,21.200000381469728,20.65700203748856,19.723186697982086,20.142958384263622,-0.4197716862815355,-0.2223632672037559,NOG,0,0
2019-11-12,20.200000762939453,22.299999237060547,19.899999618530273,21.100000381469727,21.100000381469727,1024600,2.3999996185302734,-0.04090907356955786,21.020000457763672,20.730835094818755,19.774201239516735,20.216577004514843,-0.4423757649981077,-0.24436451709809676,NOG,0,0
2019-11-13,20.200000762939453,21.299999237060547,19.899999618530273,20.299999237060547,20.299999237060547,718600,1.3999996185302734,-0.0145631620802803,20.960000228881835,20.65902911852572,19.79368312466416,20.22299409973492,-0.4293109750707593,-0.2628591629822956,NOG,0,0
2019-11-14,20.100000381469727,20.799999237060547,19.600000381469727,19.799999237060547,19.799999237060547,399400,1.1999988555908203,-0.07906980292741639,20.620000076293945,20.515857471614858,19.79391714596425,20.19045603146165,-0.39653888549739946,-0.2762271352903576,NOG,0,0
2019-11-15,20.299999237060547,20.399999618530273,19.899999618530273,20.0,20.0,358800,0.5,-0.05660380753557426,20.379999923706055,20.429881226345714,19.801552710050423,20.175805566707687,-0.3742528566572645,-0.28602970746437,NOG,0,0
2019-11-18,20.100000381469727,20.100000381469727,18.899999618530273,19.200000762939453,19.200000762939453,398000,1.2000007629394531,-0.07246376544514654,20.079999923706055,20.22490114911134,19.779264953056668,20.10074365496388,-0.3214787019072105,-0.28957460692080106,NOG,0,0
2019-11-19,18.899999618530273,19.0,18.100000381469727,18.299999237060547,18.299999237060547,660500,0.8999996185302734,-0.13270147363922202,19.519999694824218,19.90408416376954,19.724458259330397,19.962224847178966,-0.23776658784856863,-0.28439380499760053,NOG,0,0
2019-11-20,18.100000381469727,19.700000762939453,18.100000381469727,19.399999618530273,19.399999618530273,708900,1.6000003814697266,-0.04433495824409661,19.339999771118165,19.82007007289633,19.712437243859927,19.91897675082081,-0.2065395069608833,-0.27660837517231995,NOG,0,0
2019-11-21,19.700000762939453,19.799999237060547,18.799999237060547,19.600000381469727,19.600000381469727,382900,1.0,-0.010100952691779574,19.3,19.783391790991896,19.708271571229492,19.89444010605744,-0.18616853482794937,-0.26756439111529107,NOG,0,0
2019-11-22,19.399999618530273,19.899999618530273,19.0,19.0,19.0,580800,0.8999996185302734,-0.050000000000000044,19.1,19.652826492493247,19.68203113585101,19.825637018472772,-0.14360588262176321,-0.25516854023806995,NOG,0,0
2019-11-25,19.100000381469727,19.299999237060547,18.299999237060547,18.5,18.5,433800,1.0,-0.03645837162103771,18.95999984741211,19.460688743744374,19.638239099331187,19.723664936703965,-0.08542583737277809,-0.23819426991719544,NOG,0,0
2019-11-26,18.399999618530273,18.799999237060547,18.0,18.200000762939453,18.200000762939453,475300,0.7999992370605469,-0.005464397720770453,18.940000152587892,19.250574080276888,19.584955657354293,19.606459996626995,-0.021504339272702566,-0.21652527681328607,NOG,0,0
2019-11-27,18.299999237060547,18.5,17.700000762939453,18.399999618530273,18.399999618530273,411900,0.7999992370605469,-0.051546392766154026,18.74000015258789,19.108811669985787,19.54105621409316,19.513655349502233,0.027400864590926943,-0.19213266263288686,NOG,0,0
2019-11-29,18.100000381469727,18.399999618530273,17.700000762939453,17.799999237060547,17.799999237060547,166900,0.6999988555908203,-0.09183679129470534,18.379999923706055,18.890676264498246,19.476555385633713,19.38183564506308,0.09471974057063193,-0.16344742227022305,NOG,0,0
2019-12-02,18.200000762939453,18.5,17.700000762939453,18.200000762939453,18.200000762939453,490400,0.7999992370605469,-0.04210522300318664,18.220000076293946,18.775563680905112,19.429263414914,19.290925267298384,0.1383381476156167,-0.1332688652415759,NOG,0,0
2019-12-03,18.100000381469727,18.700000762939453,17.700000762939453,18.5,18.5,445800,1.0,0.0,18.220000076293946,18.72963640075426,19.394837720571427,19.23008486075219,0.16475285981923804,-0.10346669269988738,NOG,0,0
2019-12-04,18.700000762939453,19.399999618530273,18.5,19.399999618530273,19.399999618530273,413800,0.8999996185302734,0.06593400029050378,18.45999984741211,18.84136360371693,19.395028947609077,19.243155227006678,0.15187372060239923,-0.07793265134220184,NOG,0,0
2019-12-05,19.200000762939453,19.399999618530273,17.600000381469727,18.0,18.0,1119000,1.7999992370605469,-0.021739110153428554,18.379999923706055,18.701136336430775,19.343349333446426,19.14752790001834,0.19582143342808678,-0.05055724283867975,NOG,0,0
2019-12-06,18.0,18.700000762939453,17.799999237060547,18.299999237060547,18.299999237060547,802100,0.9000015258789062,0.028089888844431643,18.479999923706053,18.634280153202404,19.304698184655713,19.082333386328976,0.22236479832673695,-0.02326503869836665,NOG,0,0
2019-12-09,18.100000381469727,19.100000381469727,18.100000381469727,18.700000762939453,18.700000762939453,566900,1.0,0.027472526320885926,18.579999923706055,18.64523358815858,19.28229721060695,19.05292318404918,0.2293740265577675,0.0019988678470510748,NOG,0,0
2019-12-10,18.600000381469727,19.0,18.200000762939453,18.399999618530273,18.399999618530273,527600,0.7999992370605469,-0.005405426025390625,18.559999847412108,18.604361259887195,19.249612815497915,19.00269829363627,0.24691452186164398,0.026490433265789353,NOG,0,0
2019-12-11,18.200000762939453,18.5,17.799999237060547,18.100000381469727,18.100000381469727,624600,0.7000007629394531,-0.06701027126922354,18.3,18.520301113484283,19.207026162484812,18.933259991733525,0.27376617075128706,0.051218007030040064,NOG,0,0
2019-12-12,18.100000381469727,19.100000381469727,18.100000381469727,19.0,19.0,573400,1.0,0.05555555555555558,18.5,18.60025092790357,19.19935706762105,18.93839383858924,0.26096322903181246,0.07219252924220343,NOG,0,0
2019-12-13,19.100000381469727,19.399999618530273,18.700000762939453,18.799999237060547,18.799999237060547,550000,0.6999988555908203,0.02732240551067444,18.6,18.633542312763065,19.184563326273928,18.927748099883804,0.256815226390124,0.09065479896649091,NOG,0,0
2019-12-16,19.100000381469727,19.600000381469727,18.899999618530273,19.100000381469727,19.100000381469727,482000,0.7000007629394531,0.021390353059397293,18.679999923706056,18.711285324214177,19.181430812657553,18.940998275535524,0.24043253712202883,0.10563257278897767,NOG,0,0
2019-12-17,19.5,21.100000381469727,19.5,20.600000381469727,20.600000381469727,1213400,1.6000003814697266,0.11956526133423817,19.120000076293945,19.0260711670901,19.233979354538562,19.068613823435932,0.16536553110262986,0.11160586862283134,NOG,0,0
2019-12-18,20.100000381469727,21.100000381469727,20.0,20.600000381469727,20.600000381469727,850800,1.1000003814697266,0.13812154405032118,19.620000076293945,19.288392702820037,19.284581004918955,19.18641279053778,0.09816821438117529,0.11026210319816192,NOG,0,0
2019-12-19,20.799999237060547,22.5,20.600000381469727,21.700000762939453,21.700000762939453,1032300,1.8999996185302734,0.14210530331260274,20.160000228881835,19.690327379506606,19.37405509276278,19.379765713157244,-0.0057106203944634615,0.09866483083498596,NOG,0,0
2019-12-20,22.100000381469727,22.399999618530273,21.399999618530273,22.100000381469727,22.100000381469727,2305800,1.0,0.1755319828898647,20.820000457763673,20.09193954650046,19.47503134915327,19.589014535460432,-0.11398318630716275,0.07740002911431303,NOG,0,0
2019-12-23,22.0,22.899999618530273,21.600000381469727,22.79999923706055,22.79999923706055,1145400,1.2999992370605469,0.19371721370123418,21.560000228881837,20.543282828260473,19.59819630204921,19.83601336047329,-0.2378170584240813,0.045878320351857835,NOG,0,0
2019-12-24,22.899999618530273,23.20000076293945,22.79999923706055,23.0,23.0,342400,0.40000152587889914,0.11650483369355369,22.04000015258789,20.95273569021706,19.724206759563803,20.079396949778097,-0.35519019021429443,0.005771469285376514,NOG,0,0
