Date,open,high,low,close,adj_close,volume,high_low,pct_change,mdav5,ema5,ema26,ema12,macd,macd_signalline,Ticker,hour,minute
2019-12-10,112.3000030517578,112.56999969482422,111.69000244140624,111.93000030517578,106.22557067871094,2215800,0.879997253417983,-0.007272766163762379,112.51199951171876,113.59136803185281,111.88864345703924,114.2397594217969,-2.3511159647576676,-3.5116885698778773,PSX,0,0
2019-12-11,111.94000244140624,112.6500015258789,111.4800033569336,112.20999908447266,106.4913101196289,1652500,1.1699981689453125,-0.0031979297868021117,112.43999938964843,113.36113987395612,111.90054786951272,114.08362400905948,-2.183076139546756,-3.3788273267604034,PSX,0,0
2019-12-12,112.12999725341795,113.97000122070312,111.91999816894531,113.7300033569336,107.933837890625,1618800,2.0500030517578125,0.010574054275149791,112.6779998779297,113.42261712111905,111.96831837500662,114.0564224200848,-2.0881040450781825,-3.2497549985184215,PSX,0,0
2019-12-13,113.87999725341795,114.66000366210938,112.6999969482422,112.98999786376952,107.2315444946289,1621900,1.9600067138671733,-0.005019482572438783,112.56399993896484,113.35051391156078,112.00616529057908,113.97438976093345,-1.9682244703543716,-3.1216019456361055,PSX,0,0
2019-12-16,113.13999938964844,114.62999725341795,112.79000091552734,114.13999938964844,108.32293701171876,2097700,1.8399963378906108,0.019471197169799837,113.0,113.48209482457538,112.08521012973294,113.98712896328182,-1.9019188335488764,-2.9996336343709253,PSX,0,0
2019-12-17,114.16000366210938,114.9499969482422,112.70999908447266,113.02999877929688,107.2695083618164,2672000,2.2399978637695455,0.009827555422252887,113.21999969482422,113.40674548369564,112.12020824826857,113.91350356376945,-1.7932953155008846,-2.8789998024336656,PSX,0,0
2019-12-18,113.29000091552734,113.94000244140624,112.58999633789062,113.04000091552734,107.2790069580078,3074800,1.3500061035156108,0.007396817989129945,113.38600006103516,113.34562138900093,112.15428021791872,113.8463110517392,-1.692030833820482,-2.7603029055278436,PSX,0,0
2019-12-19,113.41000366210938,113.62000274658205,112.48999786376952,112.80999755859376,107.06072235107422,1850500,1.1300048828125284,-0.008089358783253453,113.20199890136719,113.25635075059972,112.17856987223055,113.7665946285029,-1.5880247562723468,-2.6430750905627365,PSX,0,0
2019-12-20,113.79000091552734,114.1500015258789,112.8499984741211,113.3499984741211,107.57320404052734,4666900,1.3000030517578125,0.003186185068103198,113.2739990234375,113.27195870451995,112.22196270015623,113.73454877021874,-1.5125860700625111,-2.5300261884783812,PSX,0,0
2019-12-23,113.4000015258789,113.66999816894531,112.20999908447266,112.66999816894531,106.9278564453125,1937500,1.4599990844726562,-0.01287890270419223,112.97999877929688,113.17163194859084,112.23855903108917,113.65266026182745,-1.4141012307382823,-2.4184336926738697,PSX,0,0
2019-12-24,112.6500015258789,113.23999786376952,112.58999633789062,113.1999969482422,107.43083953857422,1190800,0.650001525878892,0.001503979828206603,113.01399841308594,113.17635944853272,112.27417285321692,113.61784000670036,-1.3436671534834375,-2.3109570387283873,PSX,0,0
2019-12-26,112.56999969482422,113.1999969482422,111.8499984741211,112.05999755859376,106.34894561767578,1147700,1.349998474121108,-0.008669555831142928,112.81799774169922,112.9902991335429,112.26623936010108,113.4980059714812,-1.2317666113801238,-2.203037995969668,PSX,0,0
2019-12-27,112.41000366210938,112.41000366210938,110.52999877929688,110.5999984741211,104.9633560180664,1427500,1.8800048828125,-0.0195904369683787,112.3759979248047,112.59191569030594,112.20451868272629,113.27508231655125,-1.0705636338249604,-2.0897905597326325,PSX,0,0
2019-12-30,110.5,111.25,110.12999725341795,110.37000274658205,104.74507904052734,1712000,1.1200027465820455,-0.02629023672972064,111.77999877929688,112.22159686635196,112.1365651112911,113.05161465613206,-0.9150495448409544,-1.972316458222398,PSX,0,0
2019-12-31,110.22000122070312,111.41000366210938,110.04000091552734,111.41000366210938,105.7320785522461,1695900,1.3700027465820312,-0.011183034363715816,111.52799987792969,112.08633133231153,112.10965217223351,112.92533688673996,-0.8156847145064461,-1.8566532838321348,PSX,0,0
2020-01-02,112.08000183105469,113.18000030517578,111.37999725341795,112.1999969482422,106.4818115234375,1607900,1.8000030517578267,-0.008833850868269155,111.32799987792968,112.10527560163331,112.11299866489188,112.86954150660219,-0.7565428417103135,-1.7466422396039725,PSX,0,0
2020-01-03,111.25,112.41999816894531,108.19000244140624,108.48999786376952,102.96088409423828,2236900,4.229995727539077,-0.031857970041542005,110.61399993896484,111.50272931198936,111.97879839564816,112.53265353266465,-0.5538551370164981,-1.6273635293296314,PSX,0,0
2020-01-06,108.23999786376952,108.44000244140624,107.20999908447266,107.80999755859376,102.31553649902344,3917100,1.2300033569335795,-0.025226132428418424,110.05599975585938,110.88727401975675,111.82438168397262,112.16937230248453,-0.3449906185119147,-1.4991262382327715,PSX,0,0
2020-01-07,107.12999725341795,108.22000122070312,106.73999786376952,108.13999938964844,102.62873077392578,2687900,1.480003356933608,-0.02020475124929466,109.60999908447266,110.4293949147387,111.68790888418569,111.8594205388518,-0.17151165466610507,-1.3663647798620464,PSX,0,0
2020-01-08,108.31999969482422,108.44000244140624,103.80999755859376,104.0999984741211,98.79462432861328,3452600,4.630004882812472,-0.06561352352687133,108.147998046875,109.37449550796909,111.40684701127627,111.26254191652032,0.14430509475594988,-1.2152977923858497,PSX,0,0
2020-01-09,103.37999725341795,105.66999816894531,102.22000122070312,105.62000274658205,100.23715209960938,3127700,3.4499969482421875,-0.058645315425100764,106.83199920654297,108.74874671440458,111.1924987698489,110.82850044058895,0.36399832925994247,-1.0573681802077244,PSX,0,0
2020-01-10,105.63999938964844,106.75,104.80999755859376,104.87000274658205,99.52538299560548,1910700,1.9400024414062358,-0.03336705127248463,106.10800018310547,108.10228938643414,110.95831049728828,110.37015446283947,0.588156034448815,-0.8928157587293677,PSX,0,0
2020-01-13,104.91999816894531,106.0199966430664,104.54000091552734,105.3000030517578,99.9334716796875,2243100,1.4799957275390625,-0.023281555283235722,105.60600128173829,107.63524166398807,110.74872480798868,109.98014281482199,0.7685819931666913,-0.7266759835282189,PSX,0,0
2020-01-14,105.2699966430664,106.66000366210938,104.98999786376952,106.37999725341795,100.95841979980469,2753400,1.670005798339858,-0.01627527653830696,105.25400085449219,107.42603426222638,110.58690614558704,109.70320854020504,0.8836976053819967,-0.5656386246271279,PSX,0,0
2020-01-15,105.56999969482422,105.70999908447266,104.12000274658205,104.88999938964844,99.54435729980469,2386300,1.5899963378906108,0.007588803300649483,105.41200103759766,107.00336178346339,110.37589209666535,109.33296168165197,1.0429304150133873,-0.404781720654024,PSX,0,0
2020-01-16,105.55999755859376,105.66999816894531,103.6500015258789,103.79000091552734,98.50041961669922,2568200,2.0199966430664062,-0.017326235298308346,105.04600067138672,106.46780163880739,110.13195071691925,108.90658008338826,1.2253706335309857,-0.24176648522726663,PSX,0,0
2020-01-17,103.79000091552734,103.9499969482422,102.5199966430664,103.30999755859376,98.04488372802734,2782000,1.4300003051757955,-0.014875594778103074,104.73399963378907,105.94150095877178,109.87926635015782,108.47607373451676,1.4031926156410606,-0.07727057513293563,PSX,0,0
2020-01-21,102.5,102.98999786376952,101.91000366210938,102.33999633789062,97.12432098388672,2102000,1.079994201660142,-0.02811020820736454,104.14199829101562,105.34125018862491,109.6000134445151,108.00406778010998,1.5959456644051215,0.09005104882773446,PSX,0,0
2020-01-22,102.8000030517578,102.98999786376952,101.56999969482422,101.86000061035156,96.66879272460938,2505400,1.4199981689452983,-0.04248904730978775,103.23799896240234,104.76104192557935,109.31332585532073,107.53144722783205,1.7818786274886804,0.2592338067000757,PSX,0,0
2020-01-23,101.48999786376952,102.12999725341795,100.0,102.08000183105469,96.87757110595705,3520300,2.1299972534179545,-0.026789928291122478,102.67599945068359,104.31420190982523,109.04540656466666,107.11210527361293,1.9333012910537377,0.42664055514100485,PSX,0,0
2020-01-24,101.9000015258789,101.98999786376952,99.37000274658205,100.31999969482422,95.20726013183594,2120500,2.6199951171874716,-0.03343294879025038,101.98199920654297,103.6485015406584,108.72222197283621,106.58963561299205,2.1325863598441543,0.5972351356164217,PSX,0,0
2020-01-27,98.2699966430664,98.3499984741211,96.62000274658205,96.91999816894531,91.98054504394531,2472800,1.7299957275390483,-0.061852678625273994,100.70399932861328,102.52708431203956,108.28507473192498,105.84581734712702,2.439257384797955,0.7814373605395332,PSX,0,0
2020-01-28,97.4499969482422,97.9000015258789,96.61000061035156,96.69000244140624,91.76227569580078,2926900,1.2900009155273438,-0.055208059462011794,99.57400054931641,101.55423733360068,107.85560127104849,105.14152389202066,2.7140773790278274,0.9747013623930444,PSX,0,0
2020-01-29,97.18000030517578,98.91000366210938,95.5500030517578,95.8000030517578,90.9176254272461,2395600,3.3600006103515767,-0.05949352562773014,98.36200103759765,100.59519828662687,107.40907126249887,104.42294536507417,2.9861258974246994,1.1758438159005953,PSX,0,0
2020-01-30,95.2300033569336,96.5500030517578,94.5,96.41000366210938,91.49654388427734,2610400,2.0500030517577983,-0.05554461327064397,97.22800140380859,99.89766584920729,107.0016752198519,103.80656523346528,3.195109986386626,1.3777704329531606,PSX,0,0
2020-01-31,94.9000015258789,94.93000030517578,90.20999908447266,91.37000274658205,86.7134017944336,6451000,4.720001220703125,-0.08921439736466186,95.43800201416016,98.47638866543642,106.42269268035488,102.84990657975189,3.572786100602997,1.5972719997220206,PSX,0,0
2020-02-03,91.29000091552734,91.37999725341795,88.44000244140625,88.97000122070312,84.43570709228516,4307500,2.9399948120117045,-0.08202645405129394,93.84800262451172,96.89199075798086,105.77626261068775,101.78222155123008,3.994041059457672,1.836948905699395,PSX,0,0
2020-02-04,90.56999969482422,90.86000061035156,88.27999877929688,88.72000122070312,84.19845581054688,3427900,2.5800018310546875,-0.08242842527498517,92.25400238037109,95.5299925017679,105.14451714448974,100.77743537117463,4.367081773315107,2.0899621924645855,PSX,0,0
2020-02-05,90.37000274658205,93.29000091552734,90.30999755859376,92.63999938964844,87.9186782836914,3100700,2.9800033569335795,-0.032985321926984335,91.62200164794922,95.04832698308132,104.68136420848553,100.15147875676014,4.5298854517253915,2.3339545183938073,PSX,0,0
2020-02-06,92.98999786376952,93.06999969482422,90.05000305175781,90.22000122070312,85.62200927734375,2606100,3.0199966430664062,-0.06420498914542139,90.38400115966797,94.24360602268497,104.14573294894159,99.3875189457862,4.758214003155388,2.576380466872774,PSX,0,0
2020-02-07,89.97000122070312,90.48999786376952,89.26000213623047,90.33000183105469,85.72639465332031,2481500,1.2299957275390483,-0.011382405956730013,90.1760009765625,93.59133865741326,103.63401599947906,98.69078685960994,4.943229139869118,2.8130653341748766,PSX,0,0
2020-02-10,89.86000061035156,91.04000091552734,89.62000274658203,90.26000213623048,85.65997314453125,2171400,1.4199981689453125,0.014499387692792354,90.43400115966797,93.0361159038828,103.13866052220678,98.04226495744406,5.096395564762716,3.0413983572358037,PSX,0,0
2020-02-11,90.94000244140624,90.9800033569336,89.55000305175781,90.2699966430664,85.66944885253906,2682900,1.4300003051757812,0.01747054655375191,90.74400024414062,92.57509602708006,102.66202329923135,97.44439816371771,5.217625135513643,3.259021035065426,PSX,0,0
2020-02-12,91.58999633789062,92.3000030517578,90.4499969482422,91.13999938964844,86.49510955810547,2361400,1.8500061035155966,-0.01619188042150088,90.44400024414062,92.3359132541748,102.23526439265936,96.9594444116321,5.275819981027254,3.4607009296631417,PSX,0,0
2020-02-13,91.0,91.47000122070312,90.16999816894531,90.33999633789062,85.73588562011719,2727700,1.3000030517578125,0.0013299891433822264,90.46799926757812,92.0032604347941,101.79468172985,96.45025609804046,5.344425631809543,3.6490733998790703,PSX,0,0
2020-02-14,89.5199966430664,90.2300033569336,88.61000061035156,89.47000122070312,85.7646484375,2254900,1.6200027465820312,0.00044623110926789167,90.2959991455078,91.58105056577894,101.33819494116477,95.91331341494747,5.424881526217305,3.826654212513987,PSX,0,0
2020-02-18,88.70999908447266,89.0999984741211,87.06999969482422,88.0,84.35552978515625,4542600,2.029998779296875,-0.01522815512881448,89.84399871826172,90.98420880481578,100.84416985845833,95.3045969981819,5.539572860276422,3.99794607729118,PSX,0,0
2020-02-19,88.5,88.7300033569336,86.72000122070312,88.36000061035156,84.70062255859375,2441800,2.0100021362304688,-0.011308889072146777,89.46199951171874,90.54684077240508,100.38177711993887,94.77039727585385,5.611379844085022,4.159289453971369,PSX,0,0
2020-02-20,88.51000213623047,90.29000091552734,88.41000366210938,90.19000244140624,86.454833984375,2905900,1.8799972534179688,-0.00046563989497483416,89.27200012207031,90.48736771723861,100.00429132709877,94.41805921155157,5.586232115547205,4.301983720129593,PSX,0,0
2020-02-21,89.5199966430664,90.16000366210938,88.69000244140625,89.25,85.55376434326172,2406900,1.470001220703125,-0.002124212930655678,89.05400085449219,90.28113976436552,99.60597138040501,94.02051619515963,5.5854551852453795,4.4303308666416905,PSX,0,0
2020-02-24,86.62000274658203,87.87999725341797,85.93000030517578,86.55999755859375,82.97515869140625,3732700,1.9499969482421875,-0.032524936520045955,88.47200012207031,89.6609493967369,99.12277214160517,93.44663014603482,5.676141995570347,4.554911979535009,PSX,0,0
2020-02-25,86.83000183105469,87.30000305175781,82.2699966430664,82.80999755859375,79.38046264648438,4211800,5.030006408691406,-0.05897736818609045,87.43399963378906,88.51912409037972,98.51857721587882,92.62842763910037,5.890149576778455,4.688435739259791,PSX,0,0
2020-02-26,83.0999984741211,83.73999786376953,80.27999877929688,80.33000183105469,77.00318145751953,4156400,3.4599990844726562,-0.09087821161821241,85.82799987792968,87.15427038049222,97.8449068533331,91.68239488441309,6.162511968920015,4.835843362226248,PSX,0,0
2020-02-27,78.69999694824219,78.73999786376953,74.23999786376953,74.26000213623047,71.1845703125,6900500,4.5,-0.1766270660427709,82.64199981689453,85.00522567311526,96.97136761185773,90.34221082656998,6.629156785287748,5.015174704532873,PSX,0,0
2020-02-28,71.69999694824219,75.37000274658203,71.38999938964844,74.86000061035156,71.75971221923828,7138500,3.9800033569335938,-0.16123255627512156,79.76399993896484,83.31435482932132,96.15240619866792,89.15127157893019,7.001134619737726,5.213770696053833,PSX,0,0
2020-03-02,75.2699966430664,75.44999694824219,72.22000122070312,75.11000061035156,71.9993667602539,5279400,3.2299957275390625,-0.13227804687873534,77.4740005493164,81.94696245949302,95.37303777914074,88.07117381191689,7.301863967223852,5.422580023171283,PSX,0,0
2020-03-03,75.45999908447266,77.58000183105469,72.0999984741211,72.86000061035156,69.84254455566406,5710300,5.480003356933594,-0.12015447848038874,75.48400115966797,80.43246881796945,94.53920091610176,86.90108356544309,7.638117350658675,5.64413375592045,PSX,0,0
2020-03-04,74.0199966430664,74.7699966430664,72.41999816894531,74.62999725341797,71.53923797607422,4201800,2.3499984741210938,-0.07095737316333628,74.34400024414063,79.46539022387753,93.80180539900272,85.95715384898487,7.8446515500178435,5.864185535330572,PSX,0,0
2020-03-05,72.1500015258789,73.81999969482422,71.52999877929688,71.9800033569336,68.99899291992189,5724800,2.2900009155273438,-0.03070296530531036,73.88800048828125,78.21782574605355,92.99357192841279,84.88198842636315,8.11158350204964,6.08892533200283,PSX,0,0
2020-03-06,70.0,71.16000366210938,68.01999664306639,69.30000305175781,66.42998504638672,6374400,3.140007019042983,-0.07427185823388383,72.7760009765625,76.73152196367093,92.11601291372875,83.68337416661736,8.432638747111397,6.323296673514017,PSX,0,0
2020-03-09,62.6500015258789,69.09999847412111,60.20000076293945,62.09000015258789,59.5185775756836,7993800,8.899997711181655,-0.1733458188060082,70.17200088500977,74.29126832849042,91.00391466013198,82.02234539610173,8.981569264030256,6.589123932565977,PSX,0,0
2020-03-10,65.94999694824219,66.87000274658203,60.290000915527344,63.36000061035156,60.73598098754883,7047200,6.5800018310546875,-0.13038705313574828,68.27200088500976,72.46939037546727,89.98004497389901,80.5867804124184,9.393264561480606,6.86953799545776,PSX,0,0
2020-03-11,61.040000915527344,61.66999816894531,54.11999893188477,55.1500015258789,52.86599731445313,8448500,7.54999923706054,-0.2610209612222347,64.37600173950196,69.58282556720253,88.69001786417228,78.63010511324738,10.059912750924894,7.1885754710048015,PSX,0,0
2020-03-12,51.02000045776367,51.209999084472656,44.810001373291016,46.4000015258789,44.478370666503906,11492100,6.399997711181641,-0.35537652385558527,59.26000137329102,65.71902156031526,87.12369114722675,76.15086637551605,10.972824771710705,7.567000401075742,PSX,0,0
2020-03-13,50.709999084472656,54.40999984741211,46.6500015258789,54.36000061035156,52.10871124267578,6997200,7.75999832153321,-0.2155844803172947,56.27200088500977,63.82585140198797,85.91019888365763,74.47464593189117,11.435552951766454,7.953855656145135,PSX,0,0
2020-03-16,46.77000045776367,57.59000015258789,45.31999969482422,48.27000045776367,46.27092742919922,7192800,12.270000457763672,-0.2225800865223756,53.50800094604492,61.23320957795059,84.51609285254474,72.45890397217563,12.057188880369111,8.36418897856784,PSX,0,0
2020-03-17,49.08000183105469,50.72999954223633,45.959999084472656,46.66999816894531,44.73718643188477,6274500,4.770000457763672,-0.2634154301211318,50.17000045776367,58.80600767644972,83.11436181590713,70.47514198715982,12.639219828747315,8.791692063586074,PSX,0,0
2020-03-18,44.84000015258789,46.93000030517578,40.040000915527344,42.97000122070313,41.19042205810547,6970800,6.8899993896484375,-0.22085226515069745,47.73400039672852,56.166673267158615,81.62750930875248,68.35936192805201,13.26814738070047,9.239337595297785,PSX,0,0
2020-03-19,43.25,46.63999938964844,41.810001373291016,45.68000030517578,43.78818893432617,4936100,4.829998016357422,-0.015517244040989642,47.59000015258789,54.41889444016147,80.29609910086792,66.61479564925536,13.681303451612564,9.683534180929506,PSX,0,0
2020-03-20,47.18999862670898,50.959999084472656,45.36000061035156,48.349998474121094,46.34760665893555,7605100,5.599998474121094,-0.11055933732289336,46.3879997253418,53.40741177915474,79.11289222992444,65.20981125108347,13.903080978840975,10.105488860720861,PSX,0,0
2020-03-23,47.68999862670898,48.0,41.40999984741211,42.09000015258789,40.34687042236328,6075800,6.590000152587891,-0.12802978751399674,45.15199966430664,51.521176508060265,77.74165396287984,63.431364243407984,14.310289719471854,10.525968946596146,PSX,0,0
2020-03-24,45.75,46.31999969482422,42.400001525878906,45.58000183105469,43.69232940673828,5476000,3.9199981689453125,-0.023355447860748946,44.934000396728514,50.53098072855933,76.55046489616264,62.058182519310314,14.492282376852323,10.922600289621922,PSX,0,0
2020-03-25,46.18999862670898,52.9000015258789,43.65999984741211,50.5,48.4085693359375,6516900,9.24000167846679,0.17523848790987673,46.44000015258789,50.52581727379945,75.58561978609583,61.16909155624431,14.416528229851522,11.271993083645008,PSX,0,0
2020-03-26,51.4000015258789,56.7400016784668,51.06000137329102,54.38999938964844,52.13747024536133,6014400,5.680000305175774,0.19067427802409154,48.18199996948242,51.16984762644094,74.80058656269354,60.64762292802182,14.152963634671721,11.560090138747771,PSX,0,0
2020-03-27,52.08000183105469,54.34000015258789,50.04999923706055,52.31999969482422,50.1531982421875,4191500,4.290000915527344,0.08210977561919597,48.976000213623045,51.36153963783815,73.96796176984029,60.00703652544229,13.960925244397998,11.800173649312864,PSX,0,0
2020-03-30,50.66999816894531,54.93000030517578,48.68999862670898,54.15999984741211,51.91699600219727,5207900,6.240001678466804,0.2867663701971035,51.39000015258789,51.82794967276715,73.23432467164704,59.557264473269356,13.677060198377688,11.987862304219396,PSX,0,0
2020-03-31,55.709999084472656,56.5,52.04999923706055,53.6500015258789,51.42811584472656,4743800,4.450000762939453,0.17705136217331674,53.00400009155273,52.131624981619105,72.5089709164902,59.10285963114677,13.406111285343428,12.129687202331832,PSX,0,0
2020-04-01,51.47000122070313,51.849998474121094,49.040000915527344,49.5099983215332,47.45956802368164,4142800,2.80999755859375,-0.0196039941951216,52.805999755859375,51.69468720493812,71.65714755698593,58.36494722269152,13.292200334294414,12.245938515528115,PSX,0,0
2020-04-02,51.5,56.099998474121094,50.06000137329102,51.72000122070313,49.57804870605469,5169000,6.039997100830071,-0.04908986813633043,52.27200012207031,51.69890620756562,70.91872674962562,57.853797530215886,13.064929219409734,12.327837585916292,PSX,0,0
2020-04-03,53.0,53.349998474121094,50.34000015258789,51.61999893188477,49.48218536376953,3587300,3.009998321533203,-0.013379263973908095,52.13199996948242,51.68575499495214,70.20395161421426,57.37427456110052,12.829677053113741,12.378021532636046,PSX,0,0
2020-04-06,54.09000015258789,57.93000030517578,53.43999862670898,57.41999816894531,55.0419807434082,5347800,4.490001678466804,0.06019194063305733,52.783999633789065,52.641462190617666,69.73046711206277,57.37779176170405,12.352675350358716,12.375486914408311,PSX,0,0
2020-04-07,60.16999816894531,61.56000137329102,58.0099983215332,58.63000106811523,56.20187377929688,5281100,3.5500030517578196,0.09282389323737639,53.779999542236325,53.63955200353392,69.31933477258892,57.47411555450713,11.845219218081787,12.322460144775652,PSX,0,0
2020-04-08,59.61999893188477,64.19999694824219,59.38999938964844,63.70000076293945,61.0619010925293,3754800,4.80999755859375,0.28660886803816443,56.61800003051758,55.316293463434846,69.11120935670161,57.95302980131981,11.1581795553818,12.206032085836252,PSX,0,0
2020-04-09,67.11000061035156,67.44000244140625,59.4000015258789,61.52000045776367,58.97218322753906,5316800,8.04000091552735,0.1894817316668036,58.577999877929685,56.35024462915632,68.8300509556007,58.227412159513186,10.602638796087511,12.045692756861358,PSX,0,0
2020-04-13,63.099998474121094,63.79999923706055,60.97999954223633,61.56000137329102,59.01052856445313,3438100,2.8199996948242188,0.1925610829561335,60.566000366210936,57.21853741984544,68.5607875396884,58.48376517596228,10.077022363726122,11.848825717547815,PSX,0,0
2020-04-14,61.81000137329102,62.40999984741211,60.08000183105469,61.06999969482422,58.54081726074219,3496900,2.329998016357422,0.06356668982616509,61.29600067138672,57.86044779900857,68.28334865066667,58.68270629280114,9.600642357865524,11.624007381579565,PSX,0,0
2020-04-15,58.31000137329102,58.4000015258789,55.06000137329102,56.47000122070313,54.131324768066406,4093100,3.3400001525878764,-0.03684128076158921,60.864000701904295,57.62870670262433,67.84581376819604,58.51249821032943,9.333315557866605,11.39493819920825,PSX,0,0
2020-04-16,55.97000122070313,56.38999938964844,53.15999984741211,53.52999877929688,51.31308364868164,4363300,3.229999542236328,-0.15965466632090153,58.83000030517578,56.94558871540309,67.31559431837171,58.12922902332146,9.186365295050251,11.174080908792435,PSX,0,0
2020-04-17,54.95000076293945,59.68999862670898,54.63999938964844,59.52999877929688,57.0645980834961,5601700,5.04999923706054,-0.03234720235272126,58.43199996948242,57.37632372605206,67.02723679139723,58.236980543013296,8.790256248383933,10.935698442751569,PSX,0,0
2020-04-20,57.0,60.27999877929688,56.5099983215332,58.11999893188477,55.71299362182617,3468500,3.770000457763679,-0.05588045087624138,57.74399948120117,57.50026959369084,66.69733673897676,58.22798195754176,8.469354781435001,10.689064076619896,PSX,0,0
2020-04-21,55.5099983215332,58.0,54.40999984741211,56.79999923706055,54.44765853881836,3287100,3.5900001525878906,-0.06991973999428125,56.88999938964844,57.383557867585786,66.33076616464989,58.11813713288812,8.212629031761765,10.441420572134069,PSX,0,0
2020-04-22,59.66999816894531,59.86999893188477,57.349998474121094,58.18000030517578,55.77050399780274,3073400,2.520000457763679,0.030281528057176432,57.231999206542966,57.516298273850786,66.02888395022788,58.12289583844876,7.905988111779116,10.187877326098562,PSX,0,0
2020-04-23,60.06999969482422,60.63999938964844,58.36000061035156,59.97000122070313,57.48637771606445,3419800,2.279998779296875,0.12030643314380929,58.51999969482422,57.92524876499284,65.80447945639008,58.2649808678543,7.5394985885357855,9.923039452342271,PSX,0,0
2020-04-24,61.0,61.61999893188477,59.52999877929688,60.52999877929688,58.0231819152832,3399900,2.0900001525878906,0.01679822278577192,58.71999969482422,58.359373767376844,65.60912712162357,58.43921301488988,7.1699141067336924,9.647726917781403,PSX,0,0
2020-04-27,60.6500015258789,64.12999725341797,60.16999816894531,63.4900016784668,60.860595703125,3234300,3.9599990844726562,0.09239500063917228,59.794000244140626,59.21447841922517,65.53064053038258,58.82773521978357,6.702905310599014,9.353244757063154,PSX,0,0
2020-04-28,65.15000152587889,67.66999816894531,64.23000335693361,67.33999633789061,64.5511474609375,3851900,3.4399948120117045,0.18556333170720052,61.90199966430664,60.56873140566942,65.59765408970569,59.48252453656596,6.115129553139724,9.029433236670801,PSX,0,0
2020-04-29,70.0,73.80000305175781,69.5,73.5,70.4560317993164,5191400,4.3000030517578125,0.2633206937145889,64.96599960327148,62.723942838057845,65.89033517137246,60.560791879914525,5.329543291457931,8.659444242149503,PSX,0,0
2020-04-30,73.51000213623047,75.62999725341797,72.01000213623047,73.16999816894531,70.13970184326172,5993400,3.6199951171875,0.22010995700049674,67.60599899291992,64.46495205987243,66.1599537418767,61.5307308252308,4.629222916645908,8.256422109599132,PSX,0,0
2020-05-01,70.55000305175781,71.37000274658203,65.26000213623047,66.36000061035156,63.61173629760742,6626600,6.1100006103515625,0.09631588957813086,68.77199935913086,64.78079348495228,66.16736292279495,61.902213116396126,4.265149806398824,7.857294879279092,PSX,0,0
2020-05-04,66.01000213623047,74.41000366210938,65.69999694824219,73.4800033569336,70.4368667602539,7575800,8.710006713867188,0.15734763924825002,70.76999969482422,66.23066179694916,66.43820278239835,62.7928123656731,3.645390416725249,7.436104433023699,PSX,0,0
2020-05-05,75.5,76.7699966430664,73.91000366210938,75.19999694824219,72.08563232421875,6934400,2.8599929809570312,0.11672116081035844,72.34199981689453,67.72555098883133,66.76271520621339,63.74721117972169,3.0155040264916977,6.9940443923704905,PSX,0,0
2020-05-06,75.81999969482422,76.29000091552734,71.81999969482422,71.91000366210938,68.93189239501953,5972000,4.470001220703125,-0.02163249001360401,72.02400054931641,68.422959767711,66.95335638424521,64.37511829375443,2.5782380904907853,6.552463762182512,PSX,0,0
2020-05-07,73.79000091552734,75.62999725341797,72.52999877929688,73.30999755859375,70.27390289306639,3586900,3.0999984741210938,0.001913339325344765,72.0520004272461,69.23746606619146,67.18878856733991,65.06241669874501,2.1263718685949016,6.109854572823744,PSX,0,0
2020-05-08,74.62999725341797,77.44000244140625,73.77999877929688,77.05999755859375,73.86859893798828,3279000,3.660003662109375,0.1612416707570148,74.19199981689454,70.54122131492518,67.55439043833361,65.98530753412165,1.5690829042119674,5.655777405962561,PSX,0,0
2020-05-11,76.16000366210938,77.73999786376953,75.8499984741211,76.66999816894531,73.4947509765625,3441800,1.8899993896484375,0.04341312095435357,74.82999877929687,71.56268412392853,67.89200690712282,66.80720681372647,1.0848000933963533,5.198679674705934,PSX,0,0
2020-05-12,77.12000274658203,77.37000274658203,73.48999786376953,73.52999877929688,70.48479461669922,3117400,3.8800048828125,-0.02220744489442028,74.49599914550781,71.89056989982326,68.10082223547072,67.32434465723362,0.7764775782370918,4.756459465059045,PSX,0,0
2020-05-13,73.0,73.36000061035156,70.5199966430664,71.02999877929688,68.08833312988281,3687400,2.8400039672851562,-0.012237575900319708,74.31999816894532,71.74714137973554,68.20931066313874,67.6093949743163,0.5999156888224348,4.34080508743538,PSX,0,0
2020-05-14,69.59999847412111,72.79000091552734,67.87000274658203,71.75,68.77851867675781,3159700,4.9199981689453125,-0.021279367656355408,74.00799865722657,71.74761781644628,68.34044777960405,67.92790305321597,0.41254472638807727,3.9479790513306465,PSX,0,0
2020-05-15,70.47000122070312,71.9000015258789,69.12999725341797,70.93000030517578,68.85617065429689,2830600,2.7700042724609375,-0.06785600858490981,72.78199920654296,71.61134823123453,68.43635746648562,68.15883361105965,0.2775238554259687,3.580933531740176,PSX,0,0
2020-05-18,75.0,77.73999786376953,74.73999786376953,76.27999877929688,74.04975891113281,4532600,3.0,0.007551667665998352,72.70399932861328,72.38945665591159,68.72686367473638,68.7835386240025,-0.056674949266124486,3.2171726836395433,PSX,0,0
2020-05-19,76.0,76.80999755859375,74.11000061035156,75.22000122070312,73.02074432373047,3736700,2.6999969482421875,0.03597867768249752,73.04199981689453,72.86121408337685,68.96735102730148,69.27865113144213,-0.31130010414065623,2.864325404861521,PSX,0,0
